name,time,value
EGardenCzujnikDeszczu,1601213400026000000,5
EGardenCzujnikDeszczu,1601213400798000000,0
EGardenCzujnikDeszczu,1601214300046000000,0
EGardenCzujnikDeszczu,1601215140903000000,5
EGardenCzujnikDeszczu,1601215200061000000,5
EGardenCzujnikDeszczu,1601215200816000000,0
EGardenCzujnikDeszczu,1601216040827000000,5
EGardenCzujnikDeszczu,1601216100076000000,5
EGardenCzujnikDeszczu,1601216100825000000,0
EGardenCzujnikDeszczu,1601217000095000000,0
EGardenCzujnikDeszczu,1601217000839000000,4
EGardenCzujnikDeszczu,1601217060841000000,0
EGardenCzujnikDeszczu,1601217900110000000,0
EGardenCzujnikDeszczu,1601217900845000000,3
EGardenCzujnikDeszczu,1601217960839000000,0
EGardenCzujnikDeszczu,1601218800124000000,0
EGardenCzujnikDeszczu,1601219280857000000,2
EGardenCzujnikDeszczu,1601219340863000000,0
EGardenCzujnikDeszczu,1601219700140000000,0
EGardenCzujnikDeszczu,1601219700865000000,6
EGardenCzujnikDeszczu,1601219760876000000,0
EGardenCzujnikDeszczu,1601220600156000000,0
EGardenCzujnikDeszczu,1601221500179000000,0
EGardenCzujnikDeszczu,1601221500893000000,5
EGardenCzujnikDeszczu,1601221560886000000,0
EGardenCzujnikDeszczu,1601222400188000000,0
EGardenCzujnikDeszczu,1601222400899000000,5
EGardenCzujnikDeszczu,1601222460892000000,0
EGardenCzujnikDeszczu,1601223300203000000,0
EGardenCzujnikDeszczu,1601223300896000000,4
EGardenCzujnikDeszczu,1601223360901000000,0
EGardenCzujnikDeszczu,1601224200223000000,0
EGardenCzujnikDeszczu,1601225100237000000,0
EGardenCzujnikDeszczu,1601226000253000000,0
EGardenCzujnikDeszczu,1601226000929000000,5
EGardenCzujnikDeszczu,1601226060917000000,0
EGardenCzujnikDeszczu,1601226900274000000,0
EGardenCzujnikDeszczu,1601226900931000000,5
EGardenCzujnikDeszczu,1601226960930000000,0
EGardenCzujnikDeszczu,1601227800292000000,0
EGardenCzujnikDeszczu,1601227800939000000,6
EGardenCzujnikDeszczu,1601227860935000000,0
EGardenCzujnikDeszczu,1601228700306000000,0
EGardenCzujnikDeszczu,1601228700941000000,5
EGardenCzujnikDeszczu,1601228760943000000,0
EGardenCzujnikDeszczu,1601229600327000000,0
EGardenCzujnikDeszczu,1601229600954000000,5
EGardenCzujnikDeszczu,1601229660946000000,0
EGardenCzujnikDeszczu,1601230500343000000,0
EGardenCzujnikDeszczu,1601231400379000000,0
EGardenCzujnikDeszczu,1601232300403000000,0
EGardenCzujnikDeszczu,1601233200427000000,0
EGardenCzujnikDeszczu,1601233200995000000,5
EGardenCzujnikDeszczu,1601233260993000000,0
EGardenCzujnikDeszczu,1601234100435000000,0
EGardenCzujnikDeszczu,1601234101010000000,5
EGardenCzujnikDeszczu,1601234161000000000,0
EGardenCzujnikDeszczu,1601235000454000000,0
EGardenCzujnikDeszczu,1601235001009000000,5
EGardenCzujnikDeszczu,1601235061013000000,0
