name,time,value
Setpoint_GlownaSypialnia,1601253000764000000,21
Setpoint_GlownaSypialnia,1601253900771000000,21
Setpoint_GlownaSypialnia,1601254800779000000,21
Setpoint_GlownaSypialnia,1601255700788000000,21
Setpoint_GlownaSypialnia,1601256600796000000,21
Setpoint_GlownaSypialnia,1601257500806000000,21
Setpoint_GlownaSypialnia,1601258400818000000,21
Setpoint_GlownaSypialnia,1601259300827000000,21
Setpoint_GlownaSypialnia,1601260200835000000,21
Setpoint_GlownaSypialnia,1601261100844000000,21
Setpoint_GlownaSypialnia,1601262000851000000,21
Setpoint_GlownaSypialnia,1601262900862000000,21
Setpoint_GlownaSypialnia,1601262901106000000,22
Setpoint_GlownaSypialnia,1601263800889000000,22
Setpoint_GlownaSypialnia,1601264700901000000,22
Setpoint_GlownaSypialnia,1601265600910000000,22
Setpoint_GlownaSypialnia,1601266500923000000,22
Setpoint_GlownaSypialnia,1601267400938000000,22
Setpoint_GlownaSypialnia,1601268300957000000,22
Setpoint_GlownaSypialnia,1601269200975000000,22
Setpoint_GlownaSypialnia,1601270101001000000,22
Setpoint_GlownaSypialnia,1601271000018000000,22
Setpoint_GlownaSypialnia,1601271900035000000,22
Setpoint_GlownaSypialnia,1601272800051000000,22
Setpoint_GlownaSypialnia,1601273700078000000,22
Setpoint_GlownaSypialnia,1601274600095000000,22
Setpoint_GlownaSypialnia,1601275500113000000,22
Setpoint_GlownaSypialnia,1601276400128000000,22
Setpoint_GlownaSypialnia,1601277300146000000,22
Setpoint_GlownaSypialnia,1601277998074000000,21
Setpoint_GlownaSypialnia,1601278200163000000,21
Setpoint_GlownaSypialnia,1601279100178000000,21
Setpoint_GlownaSypialnia,1601280000196000000,21
Setpoint_GlownaSypialnia,1601280900210000000,21
Setpoint_GlownaSypialnia,1601281800228000000,21
Setpoint_GlownaSypialnia,1601282700246000000,21
Setpoint_GlownaSypialnia,1601283600262000000,21
Setpoint_GlownaSypialnia,1601284500278000000,21
Setpoint_GlownaSypialnia,1601285400299000000,21
Setpoint_GlownaSypialnia,1601286300314000000,21
Setpoint_GlownaSypialnia,1601287200329000000,21
Setpoint_GlownaSypialnia,1601288100346000000,21
Setpoint_GlownaSypialnia,1601289000361000000,21
Setpoint_GlownaSypialnia,1601289900377000000,21
Setpoint_GlownaSypialnia,1601290800393000000,21
Setpoint_GlownaSypialnia,1601291700408000000,21
Setpoint_GlownaSypialnia,1601292600427000000,21
Setpoint_GlownaSypialnia,1601293500441000000,21
Setpoint_GlownaSypialnia,1601294400457000000,21
Setpoint_GlownaSypialnia,1601295300475000000,21
Setpoint_GlownaSypialnia,1601296200489000000,21
Setpoint_GlownaSypialnia,1601297100516000000,21
Setpoint_GlownaSypialnia,1601298000530000000,21
Setpoint_GlownaSypialnia,1601298859036000000,22
Setpoint_GlownaSypialnia,1601298900540000000,22
Setpoint_GlownaSypialnia,1601299800554000000,22
Setpoint_GlownaSypialnia,1601300700036000000,7
Setpoint_GlownaSypialnia,1601300700568000000,7
Setpoint_GlownaSypialnia,1601301600577000000,7
Setpoint_GlownaSypialnia,1601302500591000000,7
Setpoint_GlownaSypialnia,1601303400612000000,7
Setpoint_GlownaSypialnia,1601304300628000000,7
Setpoint_GlownaSypialnia,1601305200644000000,7
Setpoint_GlownaSypialnia,1601306100691000000,7
Setpoint_GlownaSypialnia,1601307000707000000,7
Setpoint_GlownaSypialnia,1601307900724000000,7
Setpoint_GlownaSypialnia,1601308800747000000,7
Setpoint_GlownaSypialnia,1601309700763000000,7
Setpoint_GlownaSypialnia,1601310600776000000,7
Setpoint_GlownaSypialnia,1601311500792000000,7
Setpoint_GlownaSypialnia,1601312400807000000,7
Setpoint_GlownaSypialnia,1601313300823000000,7
Setpoint_GlownaSypialnia,1601314200843000000,7
Setpoint_GlownaSypialnia,1601315100860000000,7
Setpoint_GlownaSypialnia,1601316000881000000,7
Setpoint_GlownaSypialnia,1601316900903000000,7
Setpoint_GlownaSypialnia,1601317800917000000,7
Setpoint_GlownaSypialnia,1601318700932000000,7
Setpoint_GlownaSypialnia,1601319600950000000,7
Setpoint_GlownaSypialnia,1601320500966000000,7
Setpoint_GlownaSypialnia,1601321400985000000,7
Setpoint_GlownaSypialnia,1601322301006000000,7
Setpoint_GlownaSypialnia,1601323200022000000,7
Setpoint_GlownaSypialnia,1601324100053000000,7
Setpoint_GlownaSypialnia,1601325000085000000,7
Setpoint_GlownaSypialnia,1601325900102000000,7
Setpoint_GlownaSypialnia,1601326800120000000,7
Setpoint_GlownaSypialnia,1601327700142000000,7
Setpoint_GlownaSypialnia,1601328600169000000,7
Setpoint_GlownaSypialnia,1601329500183000000,7
Setpoint_GlownaSypialnia,1601330400199000000,7
Setpoint_GlownaSypialnia,1601331300230000000,7
Setpoint_GlownaSypialnia,1601332200252000000,7
Setpoint_GlownaSypialnia,1601333100268000000,7
Setpoint_GlownaSypialnia,1601334000284000000,7
Setpoint_GlownaSypialnia,1601334900311000000,7
Setpoint_GlownaSypialnia,1601335800327000000,7
Setpoint_GlownaSypialnia,1601336700342000000,7
Setpoint_GlownaSypialnia,1601337600357000000,7
Setpoint_GlownaSypialnia,1601338500377000000,7
Setpoint_GlownaSypialnia,1601339400397000000,7
Setpoint_GlownaSypialnia,1601340300412000000,7
Setpoint_GlownaSypialnia,1601341200433000000,7
Setpoint_GlownaSypialnia,1601342100451000000,7
Setpoint_GlownaSypialnia,1601343000468000000,7
Setpoint_GlownaSypialnia,1601343900497000000,7
Setpoint_GlownaSypialnia,1601344800513000000,7
Setpoint_GlownaSypialnia,1601345700528000000,7
Setpoint_GlownaSypialnia,1601346600550000000,7
Setpoint_GlownaSypialnia,1601347500569000000,7
Setpoint_GlownaSypialnia,1601348400584000000,7
Setpoint_GlownaSypialnia,1601349300592000000,7
Setpoint_GlownaSypialnia,1601350200600000000,7
Setpoint_GlownaSypialnia,1601351100612000000,7
Setpoint_GlownaSypialnia,1601352000620000000,7
Setpoint_GlownaSypialnia,1601352900632000000,7
Setpoint_GlownaSypialnia,1601353800648000000,7
Setpoint_GlownaSypialnia,1601354700663000000,7
Setpoint_GlownaSypialnia,1601355600675000000,7
Setpoint_GlownaSypialnia,1601356500687000000,7
Setpoint_GlownaSypialnia,1601357400711000000,7
Setpoint_GlownaSypialnia,1601358300731000000,7
Setpoint_GlownaSypialnia,1601359200747000000,7
Setpoint_GlownaSypialnia,1601360100762000000,7
Setpoint_GlownaSypialnia,1601361000778000000,7
Setpoint_GlownaSypialnia,1601361900794000000,7
Setpoint_GlownaSypialnia,1601362800809000000,7
Setpoint_GlownaSypialnia,1601363700826000000,7
Setpoint_GlownaSypialnia,1601364600842000000,7
Setpoint_GlownaSypialnia,1601365500857000000,7
Setpoint_GlownaSypialnia,1601366400872000000,7
Setpoint_GlownaSypialnia,1601367300890000000,7
Setpoint_GlownaSypialnia,1601368200904000000,7
Setpoint_GlownaSypialnia,1601369100918000000,7
Setpoint_GlownaSypialnia,1601370000935000000,7
Setpoint_GlownaSypialnia,1601370900960000000,7
Setpoint_GlownaSypialnia,1601371800976000000,7
Setpoint_GlownaSypialnia,1601372700994000000,7
Setpoint_GlownaSypialnia,1601373600011000000,7
Setpoint_GlownaSypialnia,1601374500027000000,7
Setpoint_GlownaSypialnia,1601375400043000000,7
Setpoint_GlownaSypialnia,1601376300059000000,7
Setpoint_GlownaSypialnia,1601377200075000000,7
Setpoint_GlownaSypialnia,1601378100094000000,7
Setpoint_GlownaSypialnia,1601379000110000000,7
Setpoint_GlownaSypialnia,1601379900125000000,7
Setpoint_GlownaSypialnia,1601380800144000000,7
Setpoint_GlownaSypialnia,1601381700160000000,7
Setpoint_GlownaSypialnia,1601382600175000000,7
Setpoint_GlownaSypialnia,1601383500194000000,7
Setpoint_GlownaSypialnia,1601384400211000000,7
Setpoint_GlownaSypialnia,1601385300239000000,7
Setpoint_GlownaSypialnia,1601386200259000000,7
Setpoint_GlownaSypialnia,1601387100275000000,7
Setpoint_GlownaSypialnia,1601388000290000000,7
Setpoint_GlownaSypialnia,1601388900304000000,7
Setpoint_GlownaSypialnia,1601389800319000000,7
Setpoint_GlownaSypialnia,1601390700338000000,7
Setpoint_GlownaSypialnia,1601391600352000000,7
Setpoint_GlownaSypialnia,1601392500368000000,7
Setpoint_GlownaSypialnia,1601393400388000000,7
Setpoint_GlownaSypialnia,1601394300403000000,7
Setpoint_GlownaSypialnia,1601394591339000000,22
Setpoint_GlownaSypialnia,1601395200419000000,22
Setpoint_GlownaSypialnia,1601396100437000000,22
Setpoint_GlownaSypialnia,1601397000452000000,22
Setpoint_GlownaSypialnia,1601397900467000000,22
Setpoint_GlownaSypialnia,1601398800486000000,22
Setpoint_GlownaSypialnia,1601399700501000000,22
Setpoint_GlownaSypialnia,1601400600516000000,22
Setpoint_GlownaSypialnia,1601401500531000000,22
Setpoint_GlownaSypialnia,1601402400546000000,22
Setpoint_GlownaSypialnia,1601403300565000000,22
Setpoint_GlownaSypialnia,1601404200580000000,22
Setpoint_GlownaSypialnia,1601405100596000000,22
Setpoint_GlownaSypialnia,1601406000611000000,22
Setpoint_GlownaSypialnia,1601406900621000000,22
Setpoint_GlownaSypialnia,1601407800637000000,22
Setpoint_GlownaSypialnia,1601408700661000000,22
Setpoint_GlownaSypialnia,1601409600673000000,22
Setpoint_GlownaSypialnia,1601410500685000000,22
Setpoint_GlownaSypialnia,1601411400701000000,22
Setpoint_GlownaSypialnia,1601411401301000000,21
Setpoint_GlownaSypialnia,1601412300711000000,21
Setpoint_GlownaSypialnia,1601413200723000000,21
Setpoint_GlownaSypialnia,1601414100751000000,21
Setpoint_GlownaSypialnia,1601415000762000000,21
Setpoint_GlownaSypialnia,1601415900773000000,21
Setpoint_GlownaSypialnia,1601416800794000000,21
Setpoint_GlownaSypialnia,1601417700810000000,21
Setpoint_GlownaSypialnia,1601418600827000000,21
Setpoint_GlownaSypialnia,1601419500848000000,21
Setpoint_GlownaSypialnia,1601420400862000000,21
Setpoint_GlownaSypialnia,1601421300877000000,21
Setpoint_GlownaSypialnia,1601422200897000000,21
Setpoint_GlownaSypialnia,1601423100912000000,21
Setpoint_GlownaSypialnia,1601424000928000000,21
Setpoint_GlownaSypialnia,1601424900958000000,21
Setpoint_GlownaSypialnia,1601425800972000000,21
Setpoint_GlownaSypialnia,1601426700988000000,21
Setpoint_GlownaSypialnia,1601427601024000000,21
Setpoint_GlownaSypialnia,1601428500041000000,21
Setpoint_GlownaSypialnia,1601429400056000000,21
Setpoint_GlownaSypialnia,1601430300072000000,21
Setpoint_GlownaSypialnia,1601431200087000000,21
Setpoint_GlownaSypialnia,1601432100101000000,21
Setpoint_GlownaSypialnia,1601433000124000000,21
Setpoint_GlownaSypialnia,1601433900139000000,21
Setpoint_GlownaSypialnia,1601434800152000000,21
Setpoint_GlownaSypialnia,1601435700165000000,21
Setpoint_GlownaSypialnia,1601435700758000000,22
Setpoint_GlownaSypialnia,1601436600175000000,22
Setpoint_GlownaSypialnia,1601437500198000000,22
Setpoint_GlownaSypialnia,1601438400213000000,22
Setpoint_GlownaSypialnia,1601439300223000000,22
Setpoint_GlownaSypialnia,1601440200240000000,22
Setpoint_GlownaSypialnia,1601441100262000000,22
Setpoint_GlownaSypialnia,1601442000277000000,22
Setpoint_GlownaSypialnia,1601442900292000000,22
Setpoint_GlownaSypialnia,1601443800312000000,22
Setpoint_GlownaSypialnia,1601444700343000000,22
Setpoint_GlownaSypialnia,1601445600353000000,22
Setpoint_GlownaSypialnia,1601445789244000000,21
Setpoint_GlownaSypialnia,1601446500369000000,21
Setpoint_GlownaSypialnia,1601447400384000000,21
Setpoint_GlownaSypialnia,1601448300402000000,21
Setpoint_GlownaSypialnia,1601449200422000000,21
Setpoint_GlownaSypialnia,1601450100438000000,21
Setpoint_GlownaSypialnia,1601450307744000000,7
Setpoint_GlownaSypialnia,1601451000452000000,7
Setpoint_GlownaSypialnia,1601451900473000000,7
Setpoint_GlownaSypialnia,1601452800488000000,7
Setpoint_GlownaSypialnia,1601453700503000000,7
Setpoint_GlownaSypialnia,1601454600523000000,7
Setpoint_GlownaSypialnia,1601455500539000000,7
Setpoint_GlownaSypialnia,1601456400554000000,7
Setpoint_GlownaSypialnia,1601457300571000000,7
Setpoint_GlownaSypialnia,1601458200615000000,7
Setpoint_GlownaSypialnia,1601459100631000000,7
Setpoint_GlownaSypialnia,1601460000648000000,7
Setpoint_GlownaSypialnia,1601460900664000000,7
Setpoint_GlownaSypialnia,1601461800679000000,7
Setpoint_GlownaSypialnia,1601462700702000000,7
Setpoint_GlownaSypialnia,1601463600718000000,7
Setpoint_GlownaSypialnia,1601464500735000000,7
Setpoint_GlownaSypialnia,1601465400755000000,7
Setpoint_GlownaSypialnia,1601466300771000000,7
Setpoint_GlownaSypialnia,1601467200786000000,7
Setpoint_GlownaSypialnia,1601468100803000000,7
Setpoint_GlownaSypialnia,1601469000818000000,7
Setpoint_GlownaSypialnia,1601469900833000000,7
Setpoint_GlownaSypialnia,1601470800848000000,7
Setpoint_GlownaSypialnia,1601471700863000000,7
Setpoint_GlownaSypialnia,1601472600878000000,7
Setpoint_GlownaSypialnia,1601473500892000000,7
Setpoint_GlownaSypialnia,1601474400899000000,7
Setpoint_GlownaSypialnia,1601475300910000000,7
Setpoint_GlownaSypialnia,1601476200931000000,7
Setpoint_GlownaSypialnia,1601477100943000000,7
Setpoint_GlownaSypialnia,1601478000951000000,7
Setpoint_GlownaSypialnia,1601478900959000000,7
Setpoint_GlownaSypialnia,1601479800967000000,7
Setpoint_GlownaSypialnia,1601480700979000000,7
Setpoint_GlownaSypialnia,1601481600996000000,7
Setpoint_GlownaSypialnia,1601482500011000000,7
Setpoint_GlownaSypialnia,1601483400025000000,7
Setpoint_GlownaSypialnia,1601484300041000000,7
Setpoint_GlownaSypialnia,1601485200056000000,7
Setpoint_GlownaSypialnia,1601486100070000000,7
Setpoint_GlownaSypialnia,1601487000087000000,7
