name,time,value
Grzejnik_BlokadaKotlaCO,1601226000243000000,1
Grzejnik_BlokadaKotlaCO,1601226900263000000,1
Grzejnik_BlokadaKotlaCO,1601227800279000000,1
Grzejnik_BlokadaKotlaCO,1601228700296000000,1
Grzejnik_BlokadaKotlaCO,1601229600316000000,1
Grzejnik_BlokadaKotlaCO,1601230500332000000,1
Grzejnik_BlokadaKotlaCO,1601230923133000000,0
Grzejnik_BlokadaKotlaCO,1601231400369000000,0
Grzejnik_BlokadaKotlaCO,1601232300389000000,0
Grzejnik_BlokadaKotlaCO,1601233200416000000,0
Grzejnik_BlokadaKotlaCO,1601234100429000000,0
Grzejnik_BlokadaKotlaCO,1601235000444000000,0
Grzejnik_BlokadaKotlaCO,1601235900459000000,0
Grzejnik_BlokadaKotlaCO,1601236800474000000,0
Grzejnik_BlokadaKotlaCO,1601237700495000000,0
Grzejnik_BlokadaKotlaCO,1601238600526000000,0
Grzejnik_BlokadaKotlaCO,1601238919886000000,1
Grzejnik_BlokadaKotlaCO,1601239500543000000,1
Grzejnik_BlokadaKotlaCO,1601240400558000000,1
Grzejnik_BlokadaKotlaCO,1601241300573000000,1
Grzejnik_BlokadaKotlaCO,1601242200598000000,1
Grzejnik_BlokadaKotlaCO,1601243100615000000,1
Grzejnik_BlokadaKotlaCO,1601244000632000000,1
Grzejnik_BlokadaKotlaCO,1601244900655000000,1
Grzejnik_BlokadaKotlaCO,1601245800670000000,1
Grzejnik_BlokadaKotlaCO,1601246700686000000,1
Grzejnik_BlokadaKotlaCO,1601247600699000000,1
Grzejnik_BlokadaKotlaCO,1601248500706000000,1
Grzejnik_BlokadaKotlaCO,1601249400715000000,1
Grzejnik_BlokadaKotlaCO,1601250300726000000,1
Grzejnik_BlokadaKotlaCO,1601251200742000000,1
Grzejnik_BlokadaKotlaCO,1601252100750000000,1
Grzejnik_BlokadaKotlaCO,1601253000763000000,1
Grzejnik_BlokadaKotlaCO,1601253900771000000,1
Grzejnik_BlokadaKotlaCO,1601254800779000000,1
Grzejnik_BlokadaKotlaCO,1601255700788000000,1
Grzejnik_BlokadaKotlaCO,1601256600795000000,1
Grzejnik_BlokadaKotlaCO,1601257500805000000,1
Grzejnik_BlokadaKotlaCO,1601258400818000000,1
Grzejnik_BlokadaKotlaCO,1601259300826000000,1
Grzejnik_BlokadaKotlaCO,1601260200834000000,1
Grzejnik_BlokadaKotlaCO,1601260218020000000,0
Grzejnik_BlokadaKotlaCO,1601261100843000000,0
Grzejnik_BlokadaKotlaCO,1601262000850000000,0
Grzejnik_BlokadaKotlaCO,1601262900861000000,0
Grzejnik_BlokadaKotlaCO,1601263800888000000,0
Grzejnik_BlokadaKotlaCO,1601264700900000000,0
Grzejnik_BlokadaKotlaCO,1601265600909000000,0
Grzejnik_BlokadaKotlaCO,1601266500921000000,0
Grzejnik_BlokadaKotlaCO,1601267400936000000,0
Grzejnik_BlokadaKotlaCO,1601268300955000000,0
Grzejnik_BlokadaKotlaCO,1601269200973000000,0
Grzejnik_BlokadaKotlaCO,1601270100999000000,0
Grzejnik_BlokadaKotlaCO,1601271000016000000,0
Grzejnik_BlokadaKotlaCO,1601271900033000000,0
Grzejnik_BlokadaKotlaCO,1601272800049000000,0
Grzejnik_BlokadaKotlaCO,1601273700076000000,0
Grzejnik_BlokadaKotlaCO,1601273995800000000,1
Grzejnik_BlokadaKotlaCO,1601274600094000000,1
Grzejnik_BlokadaKotlaCO,1601275500111000000,1
Grzejnik_BlokadaKotlaCO,1601276400127000000,1
Grzejnik_BlokadaKotlaCO,1601277300144000000,1
Grzejnik_BlokadaKotlaCO,1601278200161000000,1
Grzejnik_BlokadaKotlaCO,1601279100177000000,1
Grzejnik_BlokadaKotlaCO,1601280000195000000,1
Grzejnik_BlokadaKotlaCO,1601280900208000000,1
Grzejnik_BlokadaKotlaCO,1601281800226000000,1
Grzejnik_BlokadaKotlaCO,1601282700245000000,1
Grzejnik_BlokadaKotlaCO,1601283600261000000,1
Grzejnik_BlokadaKotlaCO,1601284500276000000,1
Grzejnik_BlokadaKotlaCO,1601285400297000000,1
Grzejnik_BlokadaKotlaCO,1601286300312000000,1
Grzejnik_BlokadaKotlaCO,1601287200328000000,1
Grzejnik_BlokadaKotlaCO,1601288100344000000,1
Grzejnik_BlokadaKotlaCO,1601289000360000000,1
Grzejnik_BlokadaKotlaCO,1601289900376000000,1
Grzejnik_BlokadaKotlaCO,1601290800392000000,1
Grzejnik_BlokadaKotlaCO,1601291700407000000,1
Grzejnik_BlokadaKotlaCO,1601292600425000000,1
Grzejnik_BlokadaKotlaCO,1601293500440000000,1
Grzejnik_BlokadaKotlaCO,1601294400455000000,1
Grzejnik_BlokadaKotlaCO,1601295300473000000,1
Grzejnik_BlokadaKotlaCO,1601296200487000000,1
Grzejnik_BlokadaKotlaCO,1601297100514000000,1
Grzejnik_BlokadaKotlaCO,1601298000529000000,1
Grzejnik_BlokadaKotlaCO,1601298900539000000,1
Grzejnik_BlokadaKotlaCO,1601299800552000000,1
Grzejnik_BlokadaKotlaCO,1601300700567000000,1
Grzejnik_BlokadaKotlaCO,1601301600576000000,1
Grzejnik_BlokadaKotlaCO,1601302500590000000,1
Grzejnik_BlokadaKotlaCO,1601303400610000000,1
Grzejnik_BlokadaKotlaCO,1601304300627000000,1
Grzejnik_BlokadaKotlaCO,1601305200643000000,1
Grzejnik_BlokadaKotlaCO,1601306100690000000,1
Grzejnik_BlokadaKotlaCO,1601307000706000000,1
Grzejnik_BlokadaKotlaCO,1601307900722000000,1
Grzejnik_BlokadaKotlaCO,1601308800745000000,1
Grzejnik_BlokadaKotlaCO,1601309700761000000,1
Grzejnik_BlokadaKotlaCO,1601310600775000000,1
Grzejnik_BlokadaKotlaCO,1601311500790000000,1
Grzejnik_BlokadaKotlaCO,1601312400805000000,1
Grzejnik_BlokadaKotlaCO,1601313300821000000,1
Grzejnik_BlokadaKotlaCO,1601314200842000000,1
Grzejnik_BlokadaKotlaCO,1601315100859000000,1
Grzejnik_BlokadaKotlaCO,1601316000880000000,1
Grzejnik_BlokadaKotlaCO,1601316900901000000,1
Grzejnik_BlokadaKotlaCO,1601317800916000000,1
Grzejnik_BlokadaKotlaCO,1601318700931000000,1
Grzejnik_BlokadaKotlaCO,1601319600949000000,1
Grzejnik_BlokadaKotlaCO,1601320500964000000,1
Grzejnik_BlokadaKotlaCO,1601321400983000000,1
Grzejnik_BlokadaKotlaCO,1601322301004000000,1
Grzejnik_BlokadaKotlaCO,1601323200020000000,1
Grzejnik_BlokadaKotlaCO,1601324100051000000,1
Grzejnik_BlokadaKotlaCO,1601325000083000000,1
Grzejnik_BlokadaKotlaCO,1601325900100000000,1
Grzejnik_BlokadaKotlaCO,1601326800118000000,1
Grzejnik_BlokadaKotlaCO,1601327700140000000,1
Grzejnik_BlokadaKotlaCO,1601328600168000000,1
Grzejnik_BlokadaKotlaCO,1601329500182000000,1
Grzejnik_BlokadaKotlaCO,1601330400198000000,1
Grzejnik_BlokadaKotlaCO,1601331300228000000,1
Grzejnik_BlokadaKotlaCO,1601332200250000000,1
Grzejnik_BlokadaKotlaCO,1601333100266000000,1
Grzejnik_BlokadaKotlaCO,1601334000282000000,1
Grzejnik_BlokadaKotlaCO,1601334900309000000,1
Grzejnik_BlokadaKotlaCO,1601335800326000000,1
Grzejnik_BlokadaKotlaCO,1601336700340000000,1
Grzejnik_BlokadaKotlaCO,1601337600356000000,1
Grzejnik_BlokadaKotlaCO,1601338500376000000,1
Grzejnik_BlokadaKotlaCO,1601339400396000000,1
Grzejnik_BlokadaKotlaCO,1601340300411000000,1
Grzejnik_BlokadaKotlaCO,1601341200432000000,1
Grzejnik_BlokadaKotlaCO,1601342100449000000,1
Grzejnik_BlokadaKotlaCO,1601343000467000000,1
Grzejnik_BlokadaKotlaCO,1601343900495000000,1
Grzejnik_BlokadaKotlaCO,1601344800512000000,1
Grzejnik_BlokadaKotlaCO,1601345700527000000,1
Grzejnik_BlokadaKotlaCO,1601346600548000000,1
Grzejnik_BlokadaKotlaCO,1601347500567000000,1
Grzejnik_BlokadaKotlaCO,1601348400583000000,1
Grzejnik_BlokadaKotlaCO,1601349300592000000,1
Grzejnik_BlokadaKotlaCO,1601350200600000000,1
Grzejnik_BlokadaKotlaCO,1601351100612000000,1
Grzejnik_BlokadaKotlaCO,1601352000619000000,1
Grzejnik_BlokadaKotlaCO,1601352900630000000,1
Grzejnik_BlokadaKotlaCO,1601353800647000000,1
Grzejnik_BlokadaKotlaCO,1601354700661000000,1
Grzejnik_BlokadaKotlaCO,1601355600674000000,1
Grzejnik_BlokadaKotlaCO,1601356500686000000,1
