name,time,value
Setpoint_Sypialnia,1601265600911000000,22.5
Setpoint_Sypialnia,1601266500926000000,22.5
Setpoint_Sypialnia,1601267400941000000,22.5
Setpoint_Sypialnia,1601268300960000000,22.5
Setpoint_Sypialnia,1601269200977000000,22.5
Setpoint_Sypialnia,1601270101004000000,22.5
Setpoint_Sypialnia,1601271000020000000,22.5
Setpoint_Sypialnia,1601271900038000000,22.5
Setpoint_Sypialnia,1601272800054000000,22.5
Setpoint_Sypialnia,1601273700080000000,22.5
Setpoint_Sypialnia,1601274600098000000,22.5
Setpoint_Sypialnia,1601275500115000000,22.5
Setpoint_Sypialnia,1601276400131000000,22.5
Setpoint_Sypialnia,1601277300149000000,22.5
Setpoint_Sypialnia,1601277997723000000,21.5
Setpoint_Sypialnia,1601278200165000000,21.5
Setpoint_Sypialnia,1601279100181000000,21.5
Setpoint_Sypialnia,1601280000198000000,21.5
Setpoint_Sypialnia,1601280900213000000,21.5
Setpoint_Sypialnia,1601281800231000000,21.5
Setpoint_Sypialnia,1601282700249000000,21.5
Setpoint_Sypialnia,1601283600265000000,21.5
Setpoint_Sypialnia,1601284500281000000,21.5
Setpoint_Sypialnia,1601285400302000000,21.5
Setpoint_Sypialnia,1601286300317000000,21.5
Setpoint_Sypialnia,1601287200332000000,21.5
Setpoint_Sypialnia,1601288100348000000,21.5
Setpoint_Sypialnia,1601289000364000000,21.5
Setpoint_Sypialnia,1601289900380000000,21.5
Setpoint_Sypialnia,1601290800396000000,21.5
Setpoint_Sypialnia,1601291700411000000,21.5
Setpoint_Sypialnia,1601292600429000000,21.5
Setpoint_Sypialnia,1601293500444000000,21.5
Setpoint_Sypialnia,1601294400459000000,21.5
Setpoint_Sypialnia,1601295300477000000,21.5
Setpoint_Sypialnia,1601296200491000000,21.5
Setpoint_Sypialnia,1601297100518000000,21.5
Setpoint_Sypialnia,1601298000532000000,21.5
Setpoint_Sypialnia,1601298858520000000,22.5
Setpoint_Sypialnia,1601298900542000000,22.5
Setpoint_Sypialnia,1601299800556000000,22.5
Setpoint_Sypialnia,1601300700004000000,7
Setpoint_Sypialnia,1601300700570000000,7
Setpoint_Sypialnia,1601301600580000000,7
Setpoint_Sypialnia,1601302500594000000,7
Setpoint_Sypialnia,1601303400614000000,7
Setpoint_Sypialnia,1601304300631000000,7
Setpoint_Sypialnia,1601305200648000000,7
Setpoint_Sypialnia,1601306100694000000,7
Setpoint_Sypialnia,1601307000710000000,7
Setpoint_Sypialnia,1601307900726000000,7
Setpoint_Sypialnia,1601308800749000000,7
Setpoint_Sypialnia,1601309700765000000,7
Setpoint_Sypialnia,1601310600777000000,7
Setpoint_Sypialnia,1601311500794000000,7
Setpoint_Sypialnia,1601312400809000000,7
Setpoint_Sypialnia,1601313300825000000,7
Setpoint_Sypialnia,1601314200846000000,7
Setpoint_Sypialnia,1601315100863000000,7
Setpoint_Sypialnia,1601316000884000000,7
Setpoint_Sypialnia,1601316900905000000,7
Setpoint_Sypialnia,1601317800920000000,7
Setpoint_Sypialnia,1601318700934000000,7
Setpoint_Sypialnia,1601319600953000000,7
Setpoint_Sypialnia,1601320500969000000,7
Setpoint_Sypialnia,1601321400987000000,7
Setpoint_Sypialnia,1601322301008000000,7
Setpoint_Sypialnia,1601323200040000000,7
Setpoint_Sypialnia,1601324100055000000,7
Setpoint_Sypialnia,1601325000088000000,7
Setpoint_Sypialnia,1601325900104000000,7
Setpoint_Sypialnia,1601326800123000000,7
Setpoint_Sypialnia,1601327700159000000,7
Setpoint_Sypialnia,1601328600170000000,7
Setpoint_Sypialnia,1601329500186000000,7
Setpoint_Sypialnia,1601330400202000000,7
Setpoint_Sypialnia,1601331300232000000,7
Setpoint_Sypialnia,1601332200254000000,7
Setpoint_Sypialnia,1601333100271000000,7
Setpoint_Sypialnia,1601334000287000000,7
Setpoint_Sypialnia,1601334900313000000,7
Setpoint_Sypialnia,1601335800330000000,7
Setpoint_Sypialnia,1601336700344000000,7
Setpoint_Sypialnia,1601337600359000000,7
Setpoint_Sypialnia,1601338500379000000,7
Setpoint_Sypialnia,1601339400400000000,7
Setpoint_Sypialnia,1601340300415000000,7
Setpoint_Sypialnia,1601341200436000000,7
Setpoint_Sypialnia,1601342100453000000,7
Setpoint_Sypialnia,1601343000471000000,7
Setpoint_Sypialnia,1601343900500000000,7
Setpoint_Sypialnia,1601344800516000000,7
Setpoint_Sypialnia,1601345700531000000,7
Setpoint_Sypialnia,1601346600552000000,7
Setpoint_Sypialnia,1601347500572000000,7
Setpoint_Sypialnia,1601348400585000000,7
Setpoint_Sypialnia,1601349300594000000,7
Setpoint_Sypialnia,1601350200602000000,7
Setpoint_Sypialnia,1601351100614000000,7
Setpoint_Sypialnia,1601352000622000000,7
Setpoint_Sypialnia,1601352900635000000,7
Setpoint_Sypialnia,1601353800651000000,7
Setpoint_Sypialnia,1601354700666000000,7
Setpoint_Sypialnia,1601355600676000000,7
Setpoint_Sypialnia,1601356500689000000,7
Setpoint_Sypialnia,1601357400713000000,7
Setpoint_Sypialnia,1601358300734000000,7
Setpoint_Sypialnia,1601359200750000000,7
Setpoint_Sypialnia,1601360100765000000,7
Setpoint_Sypialnia,1601361000781000000,7
Setpoint_Sypialnia,1601361900796000000,7
Setpoint_Sypialnia,1601362800812000000,7
Setpoint_Sypialnia,1601363700828000000,7
Setpoint_Sypialnia,1601364600845000000,7
Setpoint_Sypialnia,1601365500859000000,7
Setpoint_Sypialnia,1601366400875000000,7
Setpoint_Sypialnia,1601367300893000000,7
Setpoint_Sypialnia,1601368200907000000,7
Setpoint_Sypialnia,1601369100921000000,7
Setpoint_Sypialnia,1601370000937000000,7
Setpoint_Sypialnia,1601370900963000000,7
Setpoint_Sypialnia,1601371800979000000,7
Setpoint_Sypialnia,1601372700996000000,7
Setpoint_Sypialnia,1601373600014000000,7
Setpoint_Sypialnia,1601374500029000000,7
Setpoint_Sypialnia,1601375400046000000,7
Setpoint_Sypialnia,1601376300062000000,7
Setpoint_Sypialnia,1601377200078000000,7
Setpoint_Sypialnia,1601378100096000000,7
Setpoint_Sypialnia,1601379000113000000,7
Setpoint_Sypialnia,1601379900128000000,7
Setpoint_Sypialnia,1601380800146000000,7
Setpoint_Sypialnia,1601381700163000000,7
Setpoint_Sypialnia,1601382600178000000,7
Setpoint_Sypialnia,1601383500196000000,7
Setpoint_Sypialnia,1601384400213000000,7
Setpoint_Sypialnia,1601385300242000000,7
Setpoint_Sypialnia,1601386200262000000,7
Setpoint_Sypialnia,1601387100277000000,7
Setpoint_Sypialnia,1601388000292000000,7
Setpoint_Sypialnia,1601388900306000000,7
Setpoint_Sypialnia,1601389800321000000,7
Setpoint_Sypialnia,1601390700340000000,7
Setpoint_Sypialnia,1601391600355000000,7
Setpoint_Sypialnia,1601392500370000000,7
Setpoint_Sypialnia,1601393400390000000,7
Setpoint_Sypialnia,1601394300406000000,7
Setpoint_Sypialnia,1601394591568000000,22.5
Setpoint_Sypialnia,1601395200422000000,22.5
Setpoint_Sypialnia,1601396100440000000,22.5
Setpoint_Sypialnia,1601397000454000000,22.5
Setpoint_Sypialnia,1601397900469000000,22.5
Setpoint_Sypialnia,1601398800488000000,22.5
Setpoint_Sypialnia,1601399700503000000,22.5
Setpoint_Sypialnia,1601400600518000000,22.5
Setpoint_Sypialnia,1601401500533000000,22.5
Setpoint_Sypialnia,1601402400549000000,22.5
Setpoint_Sypialnia,1601403300567000000,22.5
Setpoint_Sypialnia,1601404200583000000,22.5
Setpoint_Sypialnia,1601405100599000000,22.5
Setpoint_Sypialnia,1601406000612000000,22.5
Setpoint_Sypialnia,1601406900624000000,22.5
Setpoint_Sypialnia,1601407800639000000,22.5
Setpoint_Sypialnia,1601408700663000000,22.5
Setpoint_Sypialnia,1601409600674000000,22.5
Setpoint_Sypialnia,1601410500688000000,22.5
Setpoint_Sypialnia,1601411400702000000,22.5
Setpoint_Sypialnia,1601411400897000000,21.5
Setpoint_Sypialnia,1601412300714000000,21.5
Setpoint_Sypialnia,1601413200724000000,21.5
Setpoint_Sypialnia,1601414100753000000,21.5
Setpoint_Sypialnia,1601415000763000000,21.5
Setpoint_Sypialnia,1601415900776000000,21.5
Setpoint_Sypialnia,1601416800797000000,21.5
Setpoint_Sypialnia,1601417700812000000,21.5
Setpoint_Sypialnia,1601418600830000000,21.5
Setpoint_Sypialnia,1601419500850000000,21.5
Setpoint_Sypialnia,1601420400865000000,21.5
Setpoint_Sypialnia,1601421300880000000,21.5
Setpoint_Sypialnia,1601422200900000000,21.5
Setpoint_Sypialnia,1601423100915000000,21.5
Setpoint_Sypialnia,1601424000930000000,21.5
Setpoint_Sypialnia,1601424900960000000,21.5
Setpoint_Sypialnia,1601425800975000000,21.5
Setpoint_Sypialnia,1601426700991000000,21.5
Setpoint_Sypialnia,1601427601026000000,21.5
Setpoint_Sypialnia,1601428500043000000,21.5
Setpoint_Sypialnia,1601429400058000000,21.5
Setpoint_Sypialnia,1601430300075000000,21.5
Setpoint_Sypialnia,1601431200089000000,21.5
Setpoint_Sypialnia,1601432100104000000,21.5
Setpoint_Sypialnia,1601433000126000000,21.5
Setpoint_Sypialnia,1601433900142000000,21.5
Setpoint_Sypialnia,1601434800154000000,21.5
Setpoint_Sypialnia,1601435700166000000,21.5
Setpoint_Sypialnia,1601435701157000000,22.5
Setpoint_Sypialnia,1601436600177000000,22.5
Setpoint_Sypialnia,1601437500201000000,22.5
Setpoint_Sypialnia,1601438400214000000,22.5
Setpoint_Sypialnia,1601439300227000000,22.5
Setpoint_Sypialnia,1601440200243000000,22.5
Setpoint_Sypialnia,1601441100264000000,22.5
Setpoint_Sypialnia,1601442000278000000,22.5
Setpoint_Sypialnia,1601442900294000000,22.5
Setpoint_Sypialnia,1601443800314000000,22.5
Setpoint_Sypialnia,1601444700345000000,22.5
Setpoint_Sypialnia,1601445600355000000,22.5
Setpoint_Sypialnia,1601445789057000000,21.5
Setpoint_Sypialnia,1601446500371000000,21.5
Setpoint_Sypialnia,1601447400389000000,21.5
Setpoint_Sypialnia,1601448300405000000,21.5
Setpoint_Sypialnia,1601449200425000000,21.5
Setpoint_Sypialnia,1601450100440000000,21.5
Setpoint_Sypialnia,1601450308036000000,7
Setpoint_Sypialnia,1601451000455000000,7
Setpoint_Sypialnia,1601451900476000000,7
Setpoint_Sypialnia,1601452800491000000,7
Setpoint_Sypialnia,1601453700505000000,7
Setpoint_Sypialnia,1601454600526000000,7
Setpoint_Sypialnia,1601455500542000000,7
Setpoint_Sypialnia,1601456400556000000,7
Setpoint_Sypialnia,1601457300573000000,7
Setpoint_Sypialnia,1601458200618000000,7
Setpoint_Sypialnia,1601459100634000000,7
Setpoint_Sypialnia,1601460000651000000,7
Setpoint_Sypialnia,1601460900667000000,7
Setpoint_Sypialnia,1601461800682000000,7
Setpoint_Sypialnia,1601462700705000000,7
Setpoint_Sypialnia,1601463600721000000,7
Setpoint_Sypialnia,1601464500738000000,7
Setpoint_Sypialnia,1601465400758000000,7
Setpoint_Sypialnia,1601466300773000000,7
Setpoint_Sypialnia,1601467200789000000,7
