name,time,value
Setpoint_Gabinet,1601275500113000000,22
Setpoint_Gabinet,1601276400129000000,22
Setpoint_Gabinet,1601277300147000000,22
Setpoint_Gabinet,1601277997586000000,21
Setpoint_Gabinet,1601278200163000000,21
Setpoint_Gabinet,1601279100179000000,21
Setpoint_Gabinet,1601280000197000000,21
Setpoint_Gabinet,1601280900211000000,21
Setpoint_Gabinet,1601281800229000000,21
Setpoint_Gabinet,1601282700248000000,21
Setpoint_Gabinet,1601283600263000000,21
Setpoint_Gabinet,1601284500278000000,21
Setpoint_Gabinet,1601285400299000000,21
Setpoint_Gabinet,1601286300314000000,21
Setpoint_Gabinet,1601287200330000000,21
Setpoint_Gabinet,1601288100346000000,21
Setpoint_Gabinet,1601289000362000000,21
Setpoint_Gabinet,1601289900378000000,21
Setpoint_Gabinet,1601290800394000000,21
Setpoint_Gabinet,1601291700409000000,21
Setpoint_Gabinet,1601292600428000000,21
Setpoint_Gabinet,1601293500442000000,21
Setpoint_Gabinet,1601294400457000000,21
Setpoint_Gabinet,1601295300475000000,21
Setpoint_Gabinet,1601296200490000000,21
Setpoint_Gabinet,1601297100516000000,21
Setpoint_Gabinet,1601298000531000000,21
Setpoint_Gabinet,1601298858741000000,22
Setpoint_Gabinet,1601298900540000000,22
Setpoint_Gabinet,1601299800554000000,22
Setpoint_Gabinet,1601300700212000000,7
Setpoint_Gabinet,1601300700569000000,7
Setpoint_Gabinet,1601301600578000000,7
Setpoint_Gabinet,1601302500592000000,7
Setpoint_Gabinet,1601303400613000000,7
Setpoint_Gabinet,1601304300629000000,7
Setpoint_Gabinet,1601305200646000000,7
Setpoint_Gabinet,1601306100692000000,7
Setpoint_Gabinet,1601307000708000000,7
Setpoint_Gabinet,1601307900725000000,7
Setpoint_Gabinet,1601308800747000000,7
Setpoint_Gabinet,1601309700763000000,7
Setpoint_Gabinet,1601310600776000000,7
Setpoint_Gabinet,1601311500792000000,7
Setpoint_Gabinet,1601312400807000000,7
Setpoint_Gabinet,1601313300823000000,7
Setpoint_Gabinet,1601314200844000000,7
Setpoint_Gabinet,1601315100861000000,7
Setpoint_Gabinet,1601316000882000000,7
Setpoint_Gabinet,1601316900903000000,7
Setpoint_Gabinet,1601317800918000000,7
Setpoint_Gabinet,1601318700933000000,7
Setpoint_Gabinet,1601319600951000000,7
Setpoint_Gabinet,1601320500967000000,7
Setpoint_Gabinet,1601321400986000000,7
Setpoint_Gabinet,1601322301006000000,7
Setpoint_Gabinet,1601323200038000000,7
Setpoint_Gabinet,1601324100054000000,7
Setpoint_Gabinet,1601325000086000000,7
Setpoint_Gabinet,1601325900103000000,7
Setpoint_Gabinet,1601326800121000000,7
Setpoint_Gabinet,1601327700142000000,7
Setpoint_Gabinet,1601328600169000000,7
Setpoint_Gabinet,1601329500184000000,7
Setpoint_Gabinet,1601330400200000000,7
Setpoint_Gabinet,1601331300231000000,7
Setpoint_Gabinet,1601332200252000000,7
Setpoint_Gabinet,1601333100269000000,7
Setpoint_Gabinet,1601334000285000000,7
