name,time,value
Tryb_GlownaSypialnia,1601335800323000000,3
Tryb_GlownaSypialnia,1601336700337000000,3
Tryb_GlownaSypialnia,1601337600353000000,3
Tryb_GlownaSypialnia,1601338500372000000,3
Tryb_GlownaSypialnia,1601339400393000000,3
Tryb_GlownaSypialnia,1601340300407000000,3
Tryb_GlownaSypialnia,1601341200428000000,3
Tryb_GlownaSypialnia,1601342100443000000,3
Tryb_GlownaSypialnia,1601343000463000000,3
Tryb_GlownaSypialnia,1601343900491000000,3
Tryb_GlownaSypialnia,1601344800508000000,3
Tryb_GlownaSypialnia,1601345700524000000,3
Tryb_GlownaSypialnia,1601346600544000000,3
Tryb_GlownaSypialnia,1601347500561000000,3
Tryb_GlownaSypialnia,1601348400582000000,3
Tryb_GlownaSypialnia,1601349300167000000,1
Tryb_GlownaSypialnia,1601349300590000000,1
Tryb_GlownaSypialnia,1601350200598000000,1
Tryb_GlownaSypialnia,1601351100610000000,1
Tryb_GlownaSypialnia,1601352000617000000,1
Tryb_GlownaSypialnia,1601352900627000000,1
Tryb_GlownaSypialnia,1601353800644000000,1
Tryb_GlownaSypialnia,1601354700658000000,1
Tryb_GlownaSypialnia,1601355600673000000,1
Tryb_GlownaSypialnia,1601356500682000000,1
Tryb_GlownaSypialnia,1601357400707000000,1
Tryb_GlownaSypialnia,1601358300727000000,1
Tryb_GlownaSypialnia,1601359200743000000,1
Tryb_GlownaSypialnia,1601360100758000000,1
Tryb_GlownaSypialnia,1601361000774000000,1
Tryb_GlownaSypialnia,1601361900790000000,1
Tryb_GlownaSypialnia,1601362800805000000,1
Tryb_GlownaSypialnia,1601363700821000000,1
Tryb_GlownaSypialnia,1601364600838000000,1
Tryb_GlownaSypialnia,1601365500852000000,1
Tryb_GlownaSypialnia,1601366400868000000,1
Tryb_GlownaSypialnia,1601367300886000000,1
Tryb_GlownaSypialnia,1601367930065000000,2
Tryb_GlownaSypialnia,1601368200900000000,2
Tryb_GlownaSypialnia,1601369100914000000,2
Tryb_GlownaSypialnia,1601370000930000000,2
Tryb_GlownaSypialnia,1601370900956000000,2
Tryb_GlownaSypialnia,1601371800971000000,2
Tryb_GlownaSypialnia,1601372700988000000,2
Tryb_GlownaSypialnia,1601373600006000000,2
Tryb_GlownaSypialnia,1601374500022000000,2
Tryb_GlownaSypialnia,1601375400039000000,2
Tryb_GlownaSypialnia,1601376300054000000,2
Tryb_GlownaSypialnia,1601377200071000000,2
Tryb_GlownaSypialnia,1601378100089000000,2
